# eslint-seatbelt temporarily allowed errors
# docs: https://github.com/justjake/eslint-seatbelt#readme

"../../src/libs/WorkspaceReportFieldUtils.ts"	"@typescript-eslint/no-unsafe-type-assertion"	2
"../../src/libs/WorkspacesSettingsUtils.ts"	"@typescript-eslint/no-unsafe-type-assertion"	2
"../../src/libs/actions/App.ts"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../src/libs/actions/App.ts"	"no-restricted-syntax"	1
"../../src/libs/actions/BankAccounts.ts"	"@typescript-eslint/no-unsafe-type-assertion"	2
"../../src/libs/actions/BankAccounts.ts"	"no-restricted-syntax"	2
"../../src/libs/actions/CanvasSize.ts"	"no-restricted-syntax"	1
"../../src/libs/actions/Card.ts"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../src/libs/actions/Card.ts"	"no-restricted-syntax"	2
"../../src/libs/actions/Chronos.ts"	"no-restricted-syntax"	1
"../../src/libs/actions/ClearReportActionErrors.ts"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../src/libs/actions/CompanyCards.ts"	"@typescript-eslint/no-unsafe-type-assertion"	4
"../../src/libs/actions/CompanyCards.ts"	"no-restricted-imports"	1
"../../src/libs/actions/CompanyCards.ts"	"no-restricted-syntax"	5
"../../src/libs/actions/Delegate.ts"	"no-restricted-syntax"	4
"../../src/libs/actions/Domain.ts"	"@typescript-eslint/no-unsafe-type-assertion"	3
"../../src/libs/actions/Domain.ts"	"no-restricted-syntax"	1
"../../src/libs/actions/ExitSurvey.ts"	"no-restricted-syntax"	1
"../../src/libs/actions/Help.ts"	"no-restricted-syntax"	1
"../../src/libs/actions/HybridApp/index.ts"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../src/libs/actions/IOU/BulkEdit.ts"	"@typescript-eslint/no-unsafe-type-assertion"	2
"../../src/libs/actions/IOU/BulkEdit.ts"	"no-restricted-syntax"	2
"../../src/libs/actions/IOU/DeleteMoneyRequest.ts"	"@typescript-eslint/no-deprecated/Localize.translateLocal"	1
"../../src/libs/actions/IOU/DeleteMoneyRequest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../src/libs/actions/IOU/DeleteMoneyRequest.ts"	"no-restricted-syntax"	2
"../../src/libs/actions/IOU/Duplicate.ts"	"@typescript-eslint/no-unsafe-type-assertion"	9
"../../src/libs/actions/IOU/Duplicate.ts"	"no-restricted-syntax"	2
"../../src/libs/actions/IOU/Hold.ts"	"@typescript-eslint/no-deprecated/buildNextStepNew"	2
"../../src/libs/actions/IOU/Hold.ts"	"@typescript-eslint/no-unsafe-type-assertion"	3
"../../src/libs/actions/IOU/Hold.ts"	"no-restricted-syntax"	2
"../../src/libs/actions/IOU/MoneyRequest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../src/libs/actions/IOU/MoneyRequestBuilder.ts"	"@typescript-eslint/no-deprecated/buildNextStepNew"	2
"../../src/libs/actions/IOU/MoneyRequestBuilder.ts"	"@typescript-eslint/no-deprecated/translateLocal"	1
"../../src/libs/actions/IOU/MoneyRequestBuilder.ts"	"@typescript-eslint/no-unsafe-type-assertion"	2
"../../src/libs/actions/IOU/PayMoneyRequest.ts"	"@typescript-eslint/no-deprecated/buildNextStepNew"	3
"../../src/libs/actions/IOU/PayMoneyRequest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	2
"../../src/libs/actions/IOU/PayMoneyRequest.ts"	"no-restricted-imports"	1
"../../src/libs/actions/IOU/PayMoneyRequest.ts"	"no-restricted-syntax"	1
"../../src/libs/actions/IOU/PerDiem.ts"	"@typescript-eslint/no-deprecated/buildNextStepNew"	1
"../../src/libs/actions/IOU/PerDiem.ts"	"@typescript-eslint/no-unsafe-type-assertion"	3
"../../src/libs/actions/IOU/PerDiem.ts"	"no-restricted-syntax"	2
"../../src/libs/actions/IOU/Receipt.ts"	"no-restricted-syntax"	1
"../../src/libs/actions/IOU/RejectMoneyRequest.ts"	"@typescript-eslint/no-deprecated/buildNextStepNew"	2
"../../src/libs/actions/IOU/RejectMoneyRequest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../src/libs/actions/IOU/RejectMoneyRequest.ts"	"no-restricted-syntax"	1
"../../src/libs/actions/IOU/ReportWorkflow.ts"	"@typescript-eslint/no-deprecated/buildNextStepNew"	7
"../../src/libs/actions/IOU/ReportWorkflow.ts"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../src/libs/actions/IOU/ReportWorkflow.ts"	"no-restricted-imports"	1
"../../src/libs/actions/IOU/ReportWorkflow.ts"	"no-restricted-syntax"	1
"../../src/libs/actions/IOU/SearchUpdate.ts"	"@typescript-eslint/no-unsafe-type-assertion"	2
"../../src/libs/actions/IOU/SendInvoice.ts"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../src/libs/actions/IOU/SendInvoice.ts"	"no-restricted-syntax"	1
"../../src/libs/actions/IOU/SendMoney.ts"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../src/libs/actions/IOU/SendMoney.ts"	"no-restricted-syntax"	1
"../../src/libs/actions/IOU/Split.ts"	"@typescript-eslint/no-deprecated/Localize.translateLocal"	2
"../../src/libs/actions/IOU/Split.ts"	"@typescript-eslint/no-unsafe-type-assertion"	2
"../../src/libs/actions/IOU/Split.ts"	"no-restricted-syntax"	3
"../../src/libs/actions/IOU/SplitExpenseItems.ts"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../src/libs/actions/IOU/SplitTransactionUpdate.ts"	"@typescript-eslint/no-deprecated/getPolicyTagsData"	1
"../../src/libs/actions/IOU/SplitTransactionUpdate.ts"	"@typescript-eslint/no-unsafe-type-assertion"	20
"../../src/libs/actions/IOU/TrackExpense.ts"	"@typescript-eslint/no-deprecated/getMoneyRequestPolicyTags"	1
"../../src/libs/actions/IOU/TrackExpense.ts"	"@typescript-eslint/no-unsafe-type-assertion"	2
"../../src/libs/actions/IOU/TrackExpense.ts"	"no-restricted-syntax"	2
"../../src/libs/actions/IOU/UpdateMoneyRequest.ts"	"@typescript-eslint/no-deprecated/buildNextStepNew"	1
"../../src/libs/actions/IOU/UpdateMoneyRequest.ts"	"@typescript-eslint/no-deprecated/getPolicyTagsData"	13
"../../src/libs/actions/IOU/UpdateMoneyRequest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	2
"../../src/libs/actions/IOU/UpdateMoneyRequest.ts"	"no-restricted-syntax"	1
"../../src/libs/actions/IOU/index.ts"	"@typescript-eslint/no-deprecated/getMoneyRequestPolicyTags"	1
"../../src/libs/actions/IOU/index.ts"	"@typescript-eslint/no-deprecated/getPolicyTagsData"	2
"../../src/libs/actions/IOU/index.ts"	"rulesdir/no-onyx-connect"	10
"../../src/libs/actions/ImportTransactions.ts"	"@typescript-eslint/no-unsafe-type-assertion"	2
"../../src/libs/actions/ImportTransactions.ts"	"no-restricted-syntax"	1
"../../src/libs/actions/InputFocus/index.web.ts"	"no-restricted-syntax"	1
"../../src/libs/actions/Link.ts"	"@typescript-eslint/no-unsafe-type-assertion"	4
"../../src/libs/actions/Link.ts"	"no-restricted-syntax"	3
"../../src/libs/actions/MapboxToken.ts"	"no-restricted-syntax"	2
"../../src/libs/actions/MergeAccounts.ts"	"no-restricted-syntax"	1
"../../src/libs/actions/MergeTransaction.ts"	"@typescript-eslint/no-deprecated/getPolicyTagsData"	1
"../../src/libs/actions/MergeTransaction.ts"	"@typescript-eslint/no-unsafe-type-assertion"	2
"../../src/libs/actions/MergeTransaction.ts"	"no-restricted-imports"	1
"../../src/libs/actions/MergeTransaction.ts"	"no-restricted-syntax"	1
"../../src/libs/actions/OdometerTransactionUtils.ts"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../src/libs/actions/OnyxDerived/index.ts"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../src/libs/actions/OnyxUpdateManager/index.ts"	"@typescript-eslint/no-unsafe-type-assertion"	3
"../../src/libs/actions/OnyxUpdateManager/utils/DeferredOnyxUpdates.ts"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../src/libs/actions/OnyxUpdateManager/utils/DeferredOnyxUpdates.ts"	"no-restricted-syntax"	1
"../../src/libs/actions/OnyxUpdateManager/utils/__mocks__/applyUpdates.ts"	"no-restricted-syntax"	1
"../../src/libs/actions/OnyxUpdateManager/utils/applyUpdates.ts"	"no-restricted-syntax"	1
"../../src/libs/actions/OnyxUpdates.ts"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../src/libs/actions/PaymentMethods.ts"	"no-restricted-syntax"	2
"../../src/libs/actions/PersonalCards.ts"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../src/libs/actions/PersonalDetails.ts"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../src/libs/actions/PersonalDetails.ts"	"no-restricted-syntax"	5
"../../src/libs/actions/Plaid.ts"	"no-restricted-syntax"	1
"../../src/libs/actions/Policy/Category.ts"	"no-restricted-syntax"	5
"../../src/libs/actions/Policy/DistanceRate.ts"	"no-restricted-syntax"	2
"../../src/libs/actions/Policy/Member.ts"	"@typescript-eslint/no-unsafe-type-assertion"	2
"../../src/libs/actions/Policy/Member.ts"	"no-restricted-imports"	1
"../../src/libs/actions/Policy/Member.ts"	"no-restricted-syntax"	8
"../../src/libs/actions/Policy/Member.ts"	"rulesdir/no-onyx-connect"	1
"../../src/libs/actions/Policy/PerDiem.ts"	"no-restricted-syntax"	1
"../../src/libs/actions/Policy/Plan.ts"	"no-restricted-syntax"	1
"../../src/libs/actions/Policy/Policy.ts"	"@typescript-eslint/no-deprecated/buildNextStepNew"	1
"../../src/libs/actions/Policy/Policy.ts"	"@typescript-eslint/no-deprecated/translateLocal"	1
"../../src/libs/actions/Policy/Policy.ts"	"@typescript-eslint/no-unsafe-type-assertion"	8
"../../src/libs/actions/Policy/Policy.ts"	"no-restricted-imports"	2
"../../src/libs/actions/Policy/Policy.ts"	"no-restricted-syntax"	10
"../../src/libs/actions/Policy/Policy.ts"	"rulesdir/no-onyx-connect"	2
"../../src/libs/actions/Policy/ReportField.ts"	"no-restricted-imports"	1
"../../src/libs/actions/Policy/ReportField.ts"	"no-restricted-syntax"	4
"../../src/libs/actions/Policy/Rules.ts"	"no-restricted-syntax"	3
"../../src/libs/actions/Policy/Tag.ts"	"@typescript-eslint/no-unsafe-type-assertion"	2
"../../src/libs/actions/Policy/Tag.ts"	"no-restricted-imports"	1
"../../src/libs/actions/Policy/Tag.ts"	"no-restricted-syntax"	4
"../../src/libs/actions/Policy/Travel.ts"	"no-restricted-syntax"	2
"../../src/libs/actions/PolicyConnections.ts"	"no-restricted-syntax"	1
"../../src/libs/actions/QueuedOnyxUpdates.ts"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../src/libs/actions/ReimbursementAccount/resetNonUSDBankAccount.ts"	"no-restricted-syntax"	1
"../../src/libs/actions/ReimbursementAccount/resetUSDBankAccount.ts"	"no-restricted-syntax"	1
"../../src/libs/actions/Report/MarkAllMessageAsRead.tsx"	"no-restricted-syntax"	1
"../../src/libs/actions/Report/index.ts"	"@typescript-eslint/no-deprecated/buildNextStepNew"	3
"../../src/libs/actions/Report/index.ts"	"@typescript-eslint/no-deprecated/reportAction.originalMessage"	1
"../../src/libs/actions/Report/index.ts"	"@typescript-eslint/no-unsafe-type-assertion"	19
"../../src/libs/actions/Report/index.ts"	"no-restricted-syntax"	10
"../../src/libs/actions/Report/index.ts"	"rulesdir/no-onyx-connect"	4
"../../src/libs/actions/ReportLayout.ts"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../src/libs/actions/ReportLayout.ts"	"no-restricted-syntax"	1
"../../src/libs/actions/RequestConflictUtils.ts"	"@typescript-eslint/no-unsafe-type-assertion"	2
"../../src/libs/actions/ScheduleCall.ts"	"no-restricted-syntax"	1
"../../src/libs/actions/Search.ts"	"@typescript-eslint/no-unsafe-type-assertion"	18
"../../src/libs/actions/Session/index.ts"	"@typescript-eslint/no-unsafe-type-assertion"	3
"../../src/libs/actions/Session/index.ts"	"no-restricted-syntax"	9
"../../src/libs/actions/Session/index.ts"	"rulesdir/no-onyx-connect"	2
"../../src/libs/actions/SplitExpenses.ts"	"@typescript-eslint/no-unsafe-type-assertion"	2
"../../src/libs/actions/StatsCounter.ts"	"no-restricted-syntax"	2
"../../src/libs/actions/StoreReview/index.native.ts"	"@typescript-eslint/no-unsafe-type-assertion"	3
"../../src/libs/actions/Subscription.ts"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../src/libs/actions/Subscription.ts"	"no-restricted-syntax"	1
"../../src/libs/actions/Tab.ts"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../src/libs/actions/Task.ts"	"@typescript-eslint/no-unsafe-type-assertion"	3
"../../src/libs/actions/Task.ts"	"no-restricted-imports"	1
"../../src/libs/actions/Task.ts"	"no-restricted-syntax"	7
"../../src/libs/actions/TaxRate.ts"	"no-restricted-syntax"	1
"../../src/libs/actions/TeachersUnite.ts"	"no-restricted-syntax"	1
"../../src/libs/actions/Transaction.ts"	"@typescript-eslint/no-deprecated/buildNextStepNew"	2
"../../src/libs/actions/Transaction.ts"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../src/libs/actions/Transaction.ts"	"no-restricted-syntax"	2
"../../src/libs/actions/Transaction.ts"	"rulesdir/no-onyx-connect"	1
"../../src/libs/actions/TransactionEdit.ts"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../src/libs/actions/Travel.ts"	"no-restricted-syntax"	1
"../../src/libs/actions/TravelInvoicing.ts"	"no-restricted-syntax"	3
"../../src/libs/actions/UnreportedExpenses.tsx"	"no-restricted-syntax"	1
"../../src/libs/actions/User.ts"	"@typescript-eslint/no-unsafe-type-assertion"	5
"../../src/libs/actions/User.ts"	"no-restricted-imports"	1
"../../src/libs/actions/User.ts"	"no-restricted-syntax"	8
"../../src/libs/actions/VacationDelegate.ts"	"no-restricted-syntax"	2
"../../src/libs/actions/Wallet.ts"	"@typescript-eslint/no-unsafe-type-assertion"	4
"../../src/libs/actions/Wallet.ts"	"no-restricted-syntax"	1
"../../src/libs/actions/Welcome/OnboardingFlow.ts"	"@typescript-eslint/no-unsafe-type-assertion"	3
"../../src/libs/actions/Welcome/index.ts"	"no-restricted-syntax"	1
"../../src/libs/actions/Workflow.ts"	"no-restricted-syntax"	1
"../../src/libs/actions/__mocks__/App.ts"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../src/libs/actions/__mocks__/App.ts"	"no-restricted-syntax"	2
"../../src/libs/actions/__mocks__/OnyxUpdates.ts"	"no-restricted-syntax"	1
"../../src/libs/actions/applyOnyxUpdatesReliably.ts"	"no-restricted-syntax"	1
"../../src/libs/actions/clearOnyxAndSeedFullReconnect.ts"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../src/libs/actions/connections/NetSuiteCommands.ts"	"no-restricted-syntax"	2
"../../src/libs/actions/connections/QuickbooksDesktop.ts"	"no-restricted-syntax"	2
"../../src/libs/actions/connections/QuickbooksOnline.ts"	"no-restricted-syntax"	2
"../../src/libs/actions/connections/SageIntacct.ts"	"no-restricted-syntax"	2
"../../src/libs/actions/connections/Xero.ts"	"no-restricted-syntax"	2
"../../src/libs/actions/connections/index.ts"	"no-restricted-imports"	1
"../../src/libs/actions/connections/index.ts"	"no-restricted-syntax"	3
"../../src/libs/actions/getCompanyCardBankConnection/index.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	4
"../../src/libs/actions/getCompanyCardBankConnection/index.tsx"	"no-restricted-imports"	1
"../../src/libs/actions/getCompanyCardBankConnection/index.tsx"	"no-restricted-syntax"	2
"../../src/libs/actions/replaceOptimisticReportWithActualReport.ts"	"@typescript-eslint/no-unsafe-type-assertion"	2
"../../src/libs/actions/setTestReceipt/index.ts"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../src/libs/canFocusInputOnScreenFocus/index.ts"	"no-restricted-syntax"	1
"../../src/libs/clearSelectedTextIfComposerBlurred/clearSelectedTextIfComposerBlurred.web.ts"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../src/libs/compoundParamsKey.ts"	"@typescript-eslint/no-unsafe-type-assertion"	2
"../../src/libs/deepReplaceKeysAndValues.ts"	"@typescript-eslint/no-unsafe-type-assertion"	5
"../../src/libs/fileDownload/DownloadUtils.ts"	"no-restricted-syntax"	2
"../../src/libs/fileDownload/FileUtils.ts"	"@typescript-eslint/no-unsafe-type-assertion"	4
"../../src/libs/fileDownload/getImageManipulator/index.native.ts"	"@typescript-eslint/no-deprecated/manipulateAsync"	1
"../../src/libs/fileDownload/getImageManipulator/index.ts"	"@typescript-eslint/no-deprecated/manipulateAsync"	1
"../../src/libs/fileDownload/getImageResolution.ts"	"@typescript-eslint/no-unsafe-type-assertion"	2
"../../src/libs/fileDownload/index.android.ts"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../src/libs/fileDownload/index.ios.ts"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../src/libs/fileDownload/validateReceiptFile/index.native.ts"	"@typescript-eslint/no-unsafe-type-assertion"	2
"../../src/libs/filterArrayByMatch.ts"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../src/libs/focusComposerWithDelay/index.ts"	"no-restricted-syntax"	1
"../../src/libs/focusComposerWithDelay/setTextInputSelection.ts"	"@typescript-eslint/no-unsafe-type-assertion"	2
"../../src/libs/focusEditAfterCancelDelete/index.native.ts"	"@typescript-eslint/no-deprecated/InteractionManager.runAfterInteractions"	1
"../../src/libs/getPlatform/index.ts"	"no-restricted-syntax"	1
"../../src/libs/getReturnValue.ts"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../src/libs/hadTabNavigation.ts"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../src/libs/interceptAnonymousUser.ts"	"no-restricted-syntax"	1
"../../src/libs/mapChildrenFlat.ts"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../src/libs/memoize/cache/ArrayCache.ts"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../src/libs/memoize/index.ts"	"@typescript-eslint/no-unsafe-type-assertion"	8
"../../src/libs/memoize/utils.ts"	"@typescript-eslint/no-unsafe-type-assertion"	7
"../../src/libs/models/BankAccount.ts"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../src/libs/prepareRequestPayload/index.native.ts"	"@typescript-eslint/no-unsafe-type-assertion"	5
"../../src/libs/prepareRequestPayload/index.ts"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../src/libs/sanitizeLogParams.ts"	"@typescript-eslint/no-unsafe-type-assertion"	2
"../../src/libs/setShouldShowComposeInputKeyboardAware/index.ts"	"no-restricted-syntax"	1
"../../src/libs/setShouldShowComposeInputKeyboardAware/setShouldShowComposeInputKeyboardAwareBuilder.ts"	"no-restricted-syntax"	1
"../../src/libs/telemetry/forwardLogsToSentry.ts"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../src/libs/updateMultilineInputRange/index.ts"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../src/pages/AddressPage.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	3
"../../src/pages/AddressPage.tsx"	"react-hooks/set-state-in-effect"	1
"../../src/pages/Debug/ConstantPicker.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../src/pages/Debug/ConstantSelector.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../src/pages/Debug/DateTimeSelector.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../src/pages/Debug/DebugDetails.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	9
"../../src/pages/Debug/ReportAction/DebugReportActionCreatePage.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	3
"../../src/pages/Debug/ReportAction/DebugReportActionPreview.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	2
"../../src/pages/Debug/Transaction/DebugTransactionViolations.tsx"	"no-restricted-syntax"	1
"../../src/pages/Debug/TransactionViolation/DebugTransactionViolationCreatePage.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	4
"../../src/pages/Debug/TransactionViolation/DebugTransactionViolationPage.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../src/pages/DynamicEditReportFieldPage.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../src/pages/DynamicReportChangeApproverPage.tsx"	"react-hooks/set-state-in-effect"	1
"../../src/pages/DynamicReportDetailsPage.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	3
"../../src/pages/DynamicReportDetailsPage.tsx"	"react-hooks/preserve-manual-memoization"	4
"../../src/pages/DynamicReportParticipantDetailsPage.tsx"	"@typescript-eslint/no-deprecated/ConfirmModal"	1
"../../src/pages/DynamicReportParticipantDetailsPage.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../src/pages/DynamicRoomMemberDetailsPage.tsx"	"@typescript-eslint/no-deprecated/ConfirmModal"	1
